outer_fold_id,held_out_laboratory_anchor,model_id,alpha,held_out_inner_batch_id,spearman,selected_alpha
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_1:technical_replicate_1,0.39789166057822772,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_1:technical_replicate_2,0.4300394504662266,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_1:technical_replicate_3,0.3993604587714551,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_2:technical_replicate_1,0.26307103795318004,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_2:technical_replicate_2,0.33314873086244057,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_2:technical_replicate_3,0.29592799289242327,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_3:technical_replicate_1,0.5894675320680427,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_3:technical_replicate_2,0.58349995385893139,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_3:technical_replicate_3,0.59047340736411458,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_4:technical_replicate_1,0.3817248071446312,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_4:technical_replicate_2,0.40035884133239003,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_4:technical_replicate_3,0.41940435562137118,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_5:technical_replicate_1,0.42439974042829332,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_5:technical_replicate_2,0.48299944129619282,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_5:technical_replicate_3,0.46715272741153568,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_6:technical_replicate_1,0.51114982578397217,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_6:technical_replicate_2,0.47554733271662042,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_6:technical_replicate_3,0.42542819499341239,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_7:technical_replicate_1,0.5343891402714932,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_7:technical_replicate_2,0.57570228091236497,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_7:technical_replicate_3,0.56036199095022621,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_8:technical_replicate_1,0.55949197860962563,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_8:technical_replicate_2,0.57540322580645165,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_8:technical_replicate_3,0.56975806451612898,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_9:technical_replicate_1,0.36148124264001957,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_9:technical_replicate_2,0.36353740406926793,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_9:technical_replicate_3,0.36087648927847593,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PXD017052:SP-003-001:assay_replicate_1,0.2950567852736018,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PXD017052:SP-003-001:assay_replicate_2,0.34657903351716152,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PXD017052:SP-003-001:assay_replicate_3,0.45718125960061445,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PXD017052:SP-007-002:assay_replicate_1,0.3118758141554494,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PXD017052:SP-007-002:assay_replicate_2,0.61439982492614076,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PXD017052:SP-007-002:assay_replicate_3,0.40542986425339367,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PXD017052:SP-011-001:assay_replicate_1,0.3741363114497443,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PXD017052:SP-011-001:assay_replicate_2,0.38155479288051719,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PXD017052:SP-011-001:assay_replicate_3,0.35205093414048638,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,__MEAN__,0.43694582139490834,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_10:technical_replicate_1,0.40858585858585861,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_10:technical_replicate_2,0.47649174739350131,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_10:technical_replicate_3,0.46627140974967063,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_11:technical_replicate_1,0.34522584333905088,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_11:technical_replicate_2,0.34858014103297125,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_11:technical_replicate_3,0.33996569468267579,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_12:technical_replicate_1,0.42243867243867245,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_12:technical_replicate_2,0.46285643975514473,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_12:technical_replicate_3,0.50435413642960814,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_1:technical_replicate_1,0.38110844379501096,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_1:technical_replicate_2,0.41880290039535606,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_1:technical_replicate_3,0.39769404176279338,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_2:technical_replicate_1,0.26324807946312301,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_2:technical_replicate_2,0.33056835269054924,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_2:technical_replicate_3,0.2898421953172079,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_3:technical_replicate_1,0.58995970346673232,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_3:technical_replicate_2,0.58577624657787075,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_3:technical_replicate_3,0.58714202220923439,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_4:technical_replicate_1,0.37738523564924414,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_4:technical_replicate_2,0.40195182549751723,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_4:technical_replicate_3,0.41346611324196259,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_5:technical_replicate_1,0.41458945680803144,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_5:technical_replicate_2,0.47050842046452229,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_5:technical_replicate_3,0.46005267778753295,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_6:technical_replicate_1,0.49181184668989547,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_6:technical_replicate_2,0.43509096515571999,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_6:technical_replicate_3,0.40988142292490121,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_7:technical_replicate_1,0.53457013574660639,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_7:technical_replicate_2,0.57887154861944778,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_7:technical_replicate_3,0.55638009049773751,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_8:technical_replicate_1,0.60327540106951871,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_8:technical_replicate_2,0.57096774193548383,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_8:technical_replicate_3,0.61491935483870963,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_9:technical_replicate_1,0.34317737423063199,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_9:technical_replicate_2,0.34733001397989832,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PMC9633814:core_9:technical_replicate_3,0.34362086002909736,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PXD017052:SP-003-001:assay_replicate_1,0.28009871320289087,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PXD017052:SP-003-001:assay_replicate_2,0.34068645967112388,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PXD017052:SP-003-001:assay_replicate_3,0.44839669738863286,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PXD017052:SP-007-002:assay_replicate_1,0.32175423360833694,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PXD017052:SP-007-002:assay_replicate_2,0.62030856767698872,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PXD017052:SP-007-002:assay_replicate_3,0.40696832579185521,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PXD017052:SP-011-001:assay_replicate_1,0.35781233691681452,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PXD017052:SP-011-001:assay_replicate_2,0.3797190517998244,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,PXD017052:SP-011-001:assay_replicate_3,0.35443064398288276,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,10,__MEAN__,0.43326527653979657,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_10:technical_replicate_1,0.4145743145743146,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_10:technical_replicate_2,0.4878695886686647,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_10:technical_replicate_3,0.47246376811594204,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_11:technical_replicate_1,0.35559367257480468,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_11:technical_replicate_2,0.34697922622450922,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_11:technical_replicate_3,0.34873260910996762,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_12:technical_replicate_1,0.4303030303030303,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_12:technical_replicate_2,0.46125688270940357,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_12:technical_replicate_3,0.50362844702467346,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_1:technical_replicate_1,0.40148209998956269,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_1:technical_replicate_2,0.43050032459022713,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_1:technical_replicate_3,0.40003668596337577,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_2:technical_replicate_1,0.26332395439595574,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_2:technical_replicate_2,0.32864524065678113,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_2:technical_replicate_3,0.28541173468245107,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_3:technical_replicate_1,0.58811406072164629,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_3:technical_replicate_2,0.57783998277400106,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_3:technical_replicate_3,0.58410286382232612,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_4:technical_replicate_1,0.39070142076210518,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_4:technical_replicate_2,0.41536642899332521,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_4:technical_replicate_3,0.42188928166321604,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_5:technical_replicate_1,0.42100240485551782,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_5:technical_replicate_2,0.47629499561018435,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_5:technical_replicate_3,0.46081612398366223,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_6:technical_replicate_1,0.47613240418118469,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_6:technical_replicate_2,0.42139993832870798,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_6:technical_replicate_3,0.40671936758893279,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_7:technical_replicate_1,0.53140271493212665,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_7:technical_replicate_2,0.57243697478991595,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_7:technical_replicate_3,0.5554751131221719,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_8:technical_replicate_1,0.60193850267379678,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_8:technical_replicate_2,0.5508064516129032,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_8:technical_replicate_3,0.61290322580645162,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_9:technical_replicate_1,0.35059568213223402,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_9:technical_replicate_2,0.35490958944457868,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PMC9633814:core_9:technical_replicate_3,0.3504747314599253,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PXD017052:SP-003-001:assay_replicate_1,0.28392636800886406,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PXD017052:SP-003-001:assay_replicate_2,0.33378660824456702,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PXD017052:SP-003-001:assay_replicate_3,0.44460445468509985,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PXD017052:SP-007-002:assay_replicate_1,0.31209292227529312,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PXD017052:SP-007-002:assay_replicate_2,0.62184046394572712,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PXD017052:SP-007-002:assay_replicate_3,0.39402714932126698,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PXD017052:SP-011-001:assay_replicate_1,0.36349024110218142,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PXD017052:SP-011-001:assay_replicate_2,0.38861840529970471,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,PXD017052:SP-011-001:assay_replicate_3,0.36332324392025883,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,100,__MEAN__,0.43461852656990091,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_10:technical_replicate_1,0.34444444444444444,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_10:technical_replicate_2,0.41016352471317669,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_10:technical_replicate_3,0.41594202898550725,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_11:technical_replicate_1,0.26380789022298456,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_11:technical_replicate_2,0.27074518772631978,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_11:technical_replicate_3,0.26777206022489042,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_12:technical_replicate_1,0.38679653679653681,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_12:technical_replicate_2,0.41093235719339261,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_12:technical_replicate_3,0.55692630220932104,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_1:technical_replicate_1,0.13449535539087779,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_1:technical_replicate_2,0.29948039505292817,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_1:technical_replicate_3,0.29089844738160237,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_2:technical_replicate_1,0.24974234141889881,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_2:technical_replicate_2,0.29329892833993021,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_2:technical_replicate_3,0.24819099671243378,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_3:technical_replicate_1,0.5739026115844843,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_3:technical_replicate_2,0.57267218308776036,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_3:technical_replicate_3,0.55207481005260084,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_4:technical_replicate_1,0.34702573345369359,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_4:technical_replicate_2,0.35607388154185382,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_4:technical_replicate_3,0.33497168474368727,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_5:technical_replicate_1,0.38237202733137382,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_5:technical_replicate_2,0.43554952510176392,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_5:technical_replicate_3,0.43985952589991223,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_6:technical_replicate_1,0.42613240418118464,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_6:technical_replicate_2,0.35356151711378353,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_6:technical_replicate_3,0.34677206851119896,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_7:technical_replicate_1,0.52877828054298648,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_7:technical_replicate_2,0.54909963985594235,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_7:technical_replicate_3,0.54552036199095022,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_8:technical_replicate_1,0.5487967914438503,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_8:technical_replicate_2,0.51774193548387093,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_8:technical_replicate_3,0.64475806451612905,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_9:technical_replicate_1,0.3185034370796514,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_9:technical_replicate_2,0.31370572707807187,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PMC9633814:core_9:technical_replicate_3,0.31612474052424644,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PXD017052:SP-003-001:assay_replicate_1,0.32295837425398505,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PXD017052:SP-003-001:assay_replicate_2,0.39165470524539803,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PXD017052:SP-003-001:assay_replicate_3,0.49179147465437789,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PXD017052:SP-007-002:assay_replicate_1,0.39448545375597049,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PXD017052:SP-007-002:assay_replicate_2,0.66626545573913998,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PXD017052:SP-007-002:assay_replicate_3,0.47475113122171947,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PXD017052:SP-011-001:assay_replicate_1,0.33025780189959292,1
